"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"WDR33" 1253.33076086836 -0.255937760372734 0.0764237996217395 -3.34892744981931 0.000811250355380269 0.0780447240382748
"ACSF3" 337.695232289106 0.375038419090506 0.111999633426244 3.34856827310496 0.000812302643642533 0.0780481526313357
"RNF41" 1436.59702320532 0.346724800522265 0.103584347179357 3.34727021952371 0.000816116149354316 0.0781212428752255
"STK24" 2790.7189450002 0.586050924637576 0.175081073818929 3.34731168740533 0.000815994065913226 0.0781212428752255
"STON1" 228.110750114666 -0.799079819082105 0.238688034230288 -3.34780007577232 0.000814557501438062 0.0781212428752255
"TIMM17A" 1588.36967785457 -0.271712769541492 0.0811919663605784 -3.34654746917693 0.000818246684784716 0.0782276438243121
"HRK" 36.509948682119 1.5934719412215 0.47658406118462 3.34352755579088 0.000827204783155907 0.0788875915563714
"KDM1A" 2783.9916625632 -0.328442128074494 0.0982314343393818 -3.34355423274949 0.00082712525339597 0.0788875915563714
"RHOBTB2" 929.561544195212 -0.414096621250711 0.123869375278004 -3.34301049247516 0.000828747662248142 0.0789366724947765
"DNAJC16" 1114.02328641489 0.27443515850475 0.0821913690712332 3.33897782219572 0.000840872773224708 0.0799923206944991
"FSTL1" 8218.50590820893 -0.282511835639793 0.0846291167229224 -3.33823448216697 0.000843125670226312 0.0801073733951411
"RELB" 659.82879641426 0.786737479741996 0.2357196414387 3.33759832205833 0.000845058173391624 0.0801917379125772
"AHSA1" 3788.26428044616 -0.350503810025388 0.105036857319408 -3.33696017731697 0.000847000832189449 0.0802768566508445
"TUBA1C" 19738.4922235334 -0.306539965551833 0.0919237754769776 -3.3347190534902 0.000853856190108088 0.0808268060599235
"CCNI" 4366.46496380681 0.175351871207705 0.0525972505977107 3.3338600252869 0.000856497479876154 0.0809769846429709
"FUT8" 920.339260807719 -0.305803464311602 0.0917679825028808 -3.33235466195416 0.000861144363864855 0.0812464488075278
"MTRNR2L6" 65.2767043429734 1.4149806139838 0.424675565653387 3.33190964685425 0.000862522544980268 0.0812464488075278
"NUCKS1" 19484.194780234 -0.201468287161357 0.060461926942936 -3.33215127846492 0.000861773974961255 0.0812464488075278
"MCM5" 1869.56646914407 -0.516319764703104 0.155019121805015 -3.33068436133019 0.000866327745127156 0.0815048786683968
"AIFM1" 1555.11185614043 -0.256793002563843 0.0771706708350337 -3.32759842288769 0.000875980395516009 0.0821539062835422
"EGFR" 3385.4745376381 0.402398670518185 0.120918087271966 3.32786169213146 0.000875153029204855 0.0821539062835422
"SFPQ" 8703.30043639548 -0.281225480563773 0.0845167323011979 -3.32745330902704 0.000876436749332045 0.0821539062835422
"BASP1" 1537.36635800249 -0.337745222279125 0.101645664587803 -3.32277056428094 0.000891281893817481 0.0834435499858147
"HMGCR" 3499.73659876273 -0.627820388012978 0.188987445005484 -3.32202167183518 0.00089367752389198 0.0834642621766269
"LMO7" 842.467663508927 -0.538399198806514 0.162055529840385 -3.32231303267963 0.000892744782001436 0.0834642621766269
"ZNF770" 2215.31852004182 0.402339564487524 0.121187431432829 3.31997765552553 0.000900246532607878 0.0839756091230945
"ATAD1" 1551.76575788641 0.225918528042405 0.0680990247379012 3.31750019786506 0.000908268513240112 0.0846210846619459
"DCAF7" 4553.06686646091 -0.17193205114088 0.0518324397575751 -3.31707424819324 0.000909654389559289 0.0846474757411717
"EML2" 520.489750835299 0.494589658733992 0.149171356437191 3.31558062182159 0.000914529574289622 0.0849981058331892
"PCDH7" 566.535124687485 -0.900035698182193 0.271656811594174 -3.31313502834874 0.000922564279746043 0.085641184711129
"EXT1" 1774.40255864437 -0.428078467264571 0.129244733862044 -3.31215403887561 0.000925805545353091 0.0858382750202377
"RAI2" 280.069824392763 -0.665437730387819 0.200954772769928 -3.31138057193434 0.000928368576201087 0.0859720815379462
"COX7A2L" 2014.47423990176 0.187759886581406 0.0567389338120647 3.30918954528331 0.000935664695164728 0.0865433477684291
"LEMD3" 1045.23936348318 -0.29675648539752 0.0897102020656304 -3.30794579172187 0.000939829995706365 0.0868240057405266
"AIFM2" 660.354593980211 0.379821811600852 0.114934414535803 3.30468305019759 0.000950838615756983 0.0876301086814689
"IQSEC1" 967.543820458716 0.238681585885331 0.0722224013534266 3.3048137615547 0.000950395303481867 0.0876301086814689
"PRPSAP2" 602.397499661827 0.316930314741145 0.0959218123845628 3.30404844177183 0.000952993636779006 0.0877234070689739
"TRAPPC10" 2285.04563746738 0.201279515475928 0.0609372610144913 3.30306141308291 0.000956354408331414 0.0879273388354523
"CCT8" 8279.15644206452 -0.272044130215501 0.0823877528257243 -3.30199721299547 0.000959990240028893 0.0880896251175022
"PSMD13" 2535.34152376566 -0.254726735073716 0.077146126548597 -3.30187329513239 0.000960414435630445 0.0880896251175022
"BTBD19" 65.6857739208879 1.65935427435323 0.503059659492477 3.29852382921601 0.000971946301866825 0.088828949517043
"GALNT11" 559.421016210625 -0.353964617831703 0.107300908874622 -3.29880353805111 0.000970978408331388 0.088828949517043
"RG9MTD1" 1080.10519461848 -0.276906155061752 0.0839397435708076 -3.29886825098729 0.000970754605393955 0.088828949517043
"NCAPD3" 1092.0966022173 -0.362428590973695 0.109897352541867 -3.29788282056771 0.000974167794170741 0.0889261136248369
"C3" 5365.71161251542 0.386608179181334 0.117256320585022 3.29712016591042 0.000976816990057094 0.0889948416569314
"CXCR4" 44.2308900693187 -1.39738397630359 0.423863928796351 -3.29677493499329 0.000978018393776471 0.0889948416569314
"FAM167A" 98.9244307871224 1.20179310650798 0.364548053672741 3.29666581511046 0.000978398415506709 0.0889948416569314
"CHST2" 1285.04750533124 -0.629865974359424 0.191122332372921 -3.2956168258266 0.000982058615138554 0.0890113812091934
"SEC63" 1798.78079269624 0.185369947917543 0.0562390132314476 3.2961095379584 0.000980337836676639 0.0890113812091934
"TIGD2" 228.567236314058 0.46582987767007 0.141345918382383 3.29567265189689 0.000981863504304884 0.0890113812091934
"PGK1" 10129.966600838 -0.240607512336477 0.0730432359094365 -3.29404234821684 0.00098757618478296 0.0893529068270399
"POLR2F" 860.430763571383 -0.29618149166524 0.0899187854524106 -3.2938778051222 0.00098815446002549 0.0893529068270399
"SRGAP1" 855.386658992114 0.740106861651886 0.225043526200022 3.28872762593521 0.00100641366834481 0.0908969144927421
"RASA1" 1162.17130313932 0.270945853193009 0.0824215244863971 3.28731911817193 0.00101146143909296 0.0912454696582446
"UNC5B" 566.467659804485 2.02229315585208 0.615456355956905 3.28584331980427 0.00101677549767245 0.0916172006529508
"LCN2" 960.931084801883 1.97156465123189 0.600774454844173 3.28170519790704 0.00103181418824853 0.0927545377422013
"SMG8" 823.846266041377 -0.264903442988747 0.0807191530258735 -3.28179165735096 0.00103149788449229 0.0927545377422013
"PAPSS1" 1207.1763025149 -0.281702315049158 0.0858567828715439 -3.28107233496778 0.00103413219246786 0.0928541852815879
"CUL9" 555.459567401266 0.338123817056087 0.10309821690133 3.27962817610789 0.00103943980927995 0.0932217221476892
"PYCR2" 1400.33058833473 0.275429752097326 0.0839933095819026 3.2791868003338 0.00104106698951185 0.0932587080336342
"HMGB2" 3228.11730215797 -0.386997120920985 0.118142926282883 -3.27566899768805 0.00105412025953668 0.0942081633581264
"P2RY6" 264.902278061498 -0.700018727200001 0.21369642365974 -3.2757624821771 0.00105377142327231 0.0942081633581264
"LACC1" 222.983545677691 0.637228772603882 0.194595581094625 3.27463125842524 0.001057999753578 0.0944449314909101
"PIK3R1" 809.089638165255 -0.360056012553476 0.10997062797728 -3.27411072552813 0.0010599506893675 0.0945091921286211
"SLC12A7" 2033.90688606228 0.38349109946913 0.117187879171214 3.27244679382619 0.00106620938266415 0.0949569539525836
"METTL8" 419.503151959429 0.457786031877569 0.139945672889998 3.27116960763342 0.00107103654847123 0.0950560414174984
"SHANK3" 398.572765079904 0.473988651975109 0.144882022489281 3.27154911169312 0.00106960009390647 0.0950560414174984
"ZFAND2A" 189.451627723073 0.530061973902457 0.162030989742941 3.27136169903912 0.0010703092435715 0.0950560414174984
"SLC7A1" 3472.93319214698 0.380850817588347 0.116445071314478 3.27064781093054 0.00107301450631237 0.0951216208424948
"CCDC113" 169.717811407613 0.535453727912548 0.163746430167193 3.27001771804017 0.0010754074825192 0.0952237975005756
"KDELR2" 3794.5415629123 -0.163978401931823 0.0501679854690116 -3.26858653778537 0.00108086119195875 0.0954679077490892
"NDUFB6" 985.319519190809 -0.297743438155891 0.0911090175151073 -3.26799087814244 0.00108313856518766 0.0954679077490892
"PLIN4" 134.094853916872 0.514326866390583 0.15738082055021 3.26804031515704 0.00108294938491494 0.0954679077490892
"SRSF6" 4962.81627703561 -0.3021934418457 0.0924612117089221 -3.26832664487502 0.00108185428998037 0.0954679077490892
"TWSG1" 1438.59508723053 -0.414836738359044 0.126960817506789 -3.26743909267016 0.00108525215427303 0.0955445044536017
"CYB5A" 376.916597753455 -0.429169778889589 0.131502398639167 -3.26358897883831 0.00110010633937616 0.0967413100502949
"PPIB" 5432.849978768 -0.249926406884603 0.0766122540271745 -3.26222495419536 0.00110541385237659 0.0970968208775182
"C3orf62" 147.879222974508 0.452005077970777 0.138671254248752 3.25954416738713 0.00111591403960378 0.0977953434022629
"RAB4A" 1043.93608143155 -0.266046630831383 0.0816138865829982 -3.25982062575618 0.00111482694975711 0.0977953434022629
"CCDC90B" 338.988642524742 0.399802675868777 0.122675257299587 3.25903270691671 0.00111792778927993 0.0978601099008213
"SLFN5" 1567.26726013514 0.693865351784089 0.212993094866052 3.25768942049718 0.00112323265999775 0.0982124957950195
"DYNLL1" 2530.7090032909 -0.412362500573444 0.126625503736549 -3.25655170881993 0.0011277438735725 0.098494763565598
"AXIN1" 930.977148092182 0.446248229541232 0.137053891655003 3.25600553295155 0.00112991549603215 0.0985216390059175
"TSFM" 1047.32965439362 -0.240233208166771 0.0737855731457075 -3.25582899101932 0.00113061826187591 0.0985216390059175
"CENPE" 1182.04317737668 -0.658647868458613 0.202350015860371 -3.25499291738679 0.00113395193712207 0.0987001022821556
"NKAP" 497.072922301992 0.305658885482797 0.0940132076018848 3.25123345197584 0.001149054638738 0.0999013868809919
"ADH5" 2672.45035425871 -0.174458857754961 0.0536865510120953 -3.24958214796954 0.00115574692034022 0.100369560039049
"E2F7" 502.160327026918 0.752196360043569 0.231507260829851 3.24912643062372 0.00115760014993327 0.10041690792133
"MCTP1" 294.381543281621 -0.636336113204593 0.195924732574284 -3.24786005750106 0.00116276443870834 0.100751045101173
"EMID2" 2135.48147685773 -0.709948678101287 0.218822654363257 -3.24440209432217 0.00117697470861748 0.101752644572707
"SYNGR1" 417.03542083462 -0.561439630534459 0.173035492418496 -3.24465011592295 0.00117595016251196 0.101752644572707
"FAM102B" 231.172322629207 -0.575375559642304 0.177478088592926 -3.24195265006498 0.00118713744502231 0.102400608600407
"FBXW8" 511.819126442205 0.353011880948398 0.108881666014637 3.24216090614321 0.00118627024788022 0.102400608600407
"WDR45" 812.873794273565 0.473632593456963 0.146333622618774 3.23666280504012 0.00120936219801375 0.104200601505629
"CHRDL1" 91.4531492464084 -0.879397379362441 0.271808251318023 -3.23535939434569 0.00121489705162538 0.104326226681521
"DEPDC1" 1200.11440429398 -0.443329313437669 0.137024927210205 -3.23539170911271 0.00121475954656005 0.104326226681521
"NUPR1" 249.216682159709 0.821114685371586 0.253765712837709 3.23571957846297 0.00121336521694872 0.104326226681521
"HRSP12" 336.874542183117 -0.348465151664436 0.107774705062083 -3.23327399934618 0.0012238012391853 0.104973431432688
"MTHFD2" 5583.34426269391 0.476953013580798 0.14754981230399 3.23248810780019 0.00122717243572625 0.105145120413733
"FAM107A" 5287.69127746859 -0.569694429583199 0.176353981070187 -3.23040300040897 0.00123615841777323 0.105796969601395
"SESN2" 1101.5888589577 0.829888643498537 0.256965348519589 3.22957413627804 0.00123974734052433 0.105985972530125
"NCF2" 32.4821423370209 2.72035449203508 0.842531661994286 3.22878606792765 0.00124316854149542 0.106160232403341
"KPNA4" 4167.72597733826 0.215179697013797 0.0666520905240325 3.22840131977871 0.0012448419943125 0.106185022114856
"MRPL16" 753.089603132391 -0.290735634820082 0.0900855149514521 -3.22732944332685 0.00124951507122462 0.106465340752401
"EIF4A3" 2446.04068014748 -0.241101164966817 0.0747289909607814 -3.22634043183254 0.00125384124340265 0.10671551247896
"OPTN" 1009.86423430103 0.452303239145413 0.140217855146308 3.22571785649883 0.00125657162510956 0.106829461417122
"ABI2" 1797.71384780629 -0.190968648405763 0.0592468723116602 -3.22326970107718 0.0012673616389315 0.107291369127679
"CFL1" 19061.2847326182 -0.232540073960321 0.0721453371440992 -3.22321695573836 0.00126759504752905 0.107291369127679
"LGALS1" 2704.38843213392 -0.366127129104976 0.113584552321112 -3.22338840646136 0.00126683648916177 0.107291369127679
"PARPBP" 407.036156478762 -0.388011813352761 0.12034827144874 -3.22407466830986 0.00126380441909279 0.107291369127679
"HDAC1" 3591.01777446145 -0.253835058073246 0.0787820002434437 -3.22199306045635 0.00127302218388101 0.107513655727773
"NDRG2" 73.439797669213 -0.841956030185444 0.261300902482227 -3.22217038742418 0.00127223453380513 0.107513655727773
"SNX15" 370.601384935534 0.311381213491892 0.096662683933232 3.22131768767121 0.00127602617555933 0.107648933513945
"DCAF12L1" 136.063981023407 -1.54625415159284 0.480095816442823 -3.22071990347574 0.00127869051871852 0.10775529212077
"ADIPOR2" 2605.98570632028 -0.192250636655337 0.0597701484951069 -3.21649923073347 0.0012976488149886 0.109159761871166
"CYFIP2" 714.403188690119 0.459428220446582 0.142840278666467 3.21637723431884 0.00129820063290836 0.109159761871166
"ARPC5" 2961.13436220419 -0.244827277156365 0.0761714394256509 -3.2141610950563 0.00130826251815665 0.109885463368585
"HLA-B" 4123.00342455005 0.438272219534321 0.136428191533576 3.21247547598298 0.00131596383033583 0.11041152268293
"DPY19L1" 693.006415496679 -0.402042297226369 0.12529298777168 -3.20881722414511 0.00133282190107181 0.111703861730658
"GBP4" 657.285665136838 -0.58249828990524 0.181590050773992 -3.20776544432063 0.00133770549550118 0.111990895190431
"ATAD2" 3272.02442962862 -0.433132431455086 0.135042659340989 -3.20737486634803 0.00133952321588345 0.11202091207339
"BSPRY" 456.073916401157 0.389901242730812 0.121636854922444 3.20545317436408 0.00134849985868042 0.112526450164018
"PLOD3" 2012.08957956796 0.236258581089681 0.073699433182646 3.20570418098293 0.00134732420930952 0.112526450164018
"GLT25D1" 2381.77864969798 -0.227450364458687 0.0710290935987746 -3.20221409192544 0.00136375601467937 0.113675949236629
"GMNN" 567.9527995723 -0.509304762260982 0.159071225178431 -3.20174036309641 0.00136600058636811 0.11373954990833
"NRGN" 116.020454358419 -0.618570088511759 0.19322855751864 -3.20123534768969 0.0013683971489154 0.113815654520298
"DCAF17" 454.089326557408 0.352142985622465 0.110062309485482 3.19948752001172 0.0013767214754771 0.114384099212529
"TNS1" 417.46563140199 -0.409108693192046 0.127916406049776 -3.19825037167516 0.00138264180583707 0.114751796144986
"LGALS7B" 119.661756007413 1.15843523612894 0.362511770399334 3.19557964932515 0.00139550259205062 0.115694097183289
"COX7B2" 359.538626045287 -0.43090822360633 0.134907371286945 -3.19410436580072 0.00140265398550123 0.116161538799277
"CLIC3" 1230.89334998271 -0.975265069150254 0.305380129416072 -3.1936101114866 0.00140505741554324 0.116235191585404
"GAA" 1735.83311464845 0.354360449150453 0.111019381278779 3.19187915721331 0.00141350456281583 0.116682521814378
"SRRT" 2565.73648777541 -0.274230647888427 0.0859095323009843 -3.19208637904882 0.00141249084806338 0.116682521814378
"FAM24B" 33.4264038565418 1.01485718008546 0.318461086311656 3.18675412383757 0.00143879030494251 0.118642246735163
"CCNF" 893.427871139706 -0.721681853556994 0.226488879157972 -3.18638979644398 0.00144060359184337 0.118664310886068
"FLAD1" 1472.28129123376 0.2446308500995 0.0768273173973122 3.1841649349071 0.00145172269403749 0.119452037750545
"HS6ST1" 1717.43919102945 -0.34519242205585 0.108496247229923 -3.18160702207815 0.00146460399168071 0.120254169455966
"RBM20" 260.823809056808 -0.808264836031546 0.254031181327797 -3.18175442796755 0.00146385882513042 0.120254169455966
"NCAPG2" 1941.50873545878 -0.349284632690413 0.10980438033843 -3.18097175735499 0.00146781938442127 0.120389416818398
"LINGO1" 146.049140177151 -0.793975534277488 0.249702006232704 -3.17969225100083 0.00147431536142257 0.120793159334483
"CDC27" 2280.39349887218 -0.268632380605419 0.0845275109300711 -3.17804674063639 0.00148270846113877 0.121351309767189
"TOX" 549.909347476417 -0.739749223048737 0.232973760838181 -3.17524694792798 0.00149709034990962 0.122397897936701
